0,0.0,0.0,40.95,0.0,0,0,0,0,0,False,False,False,False,False,True,False,False,False,True,False
0,0.0,0.0,35.09,0.09375,0,0,0,224,-37,False,True,False,False,False,False,False,False,False,True,False
0,0.0,0.0,97.95,0.065934066,0,0,0,91,-22,False,False,False,False,False,False,True,False,False,True,False
32,59.375,12.5,99.72,0.147058824,1,0,0,34,0,False,False,False,False,False,False,True,False,False,False,True
44,2.272727273,0.0,51.42,0.060606061,0,0,0,33,0,False,False,False,False,False,False,True,False,True,False,False
44,15.90909091,6.818181818,55.25,0.0,0,0,0,0,-56,False,False,False,False,False,True,False,False,True,False,False
27,92.59259259,18.51851852,46.35,0.042857143,1,1,0,70,-2,False,False,False,False,True,False,False,False,True,False,False
21,66.66666667,0.0,81.25,0.0,1,0,0,0,-6,False,False,False,False,False,False,True,False,False,False,True
45,0.0,0.0,50.59,0.0,1,0,0,0,0,False,False,False,False,True,False,False,False,True,False,False
35,17.14285714,8.571428571,54.67,0.0,1,0,0,0,-8,False,True,False,False,False,False,False,True,False,False,False
36,2.777777778,2.777777778,40.0,0.0,1,0,1,0,-1,False,False,True,False,False,False,False,False,False,False,True
6,0.0,0.0,30.27,0.0,1,0,0,0,0,False,False,False,False,False,True,False,False,False,True,False
47,0.0,0.0,177.85,0.048351648,0,0,0,455,-3,False,True,False,False,False,False,False,False,False,True,False
0,0.0,0.0,57.4,0.058823529,1,0,0,153,-3,False,False,False,False,True,False,False,False,False,True,False
12,91.66666667,25.0,52.06,0.0,0,1,1,0,0,False,False,False,False,False,True,False,False,False,False,True
23,60.86956522,8.695652174,52.95,0.0,1,0,0,0,-82,False,False,False,False,False,False,True,False,False,False,True
37,48.64864865,2.702702703,68.29,0.108108108,1,0,0,37,-1,False,True,False,False,False,False,False,False,False,True,False
35,5.714285714,0.0,51.44,0.0,0,0,0,0,-59,False,True,False,False,False,False,False,False,True,False,False
46,6.52173913,2.173913043,135.61,0.230769231,0,0,0,13,-3,False,True,False,False,False,False,False,False,True,False,False
16,0.0,0.0,68.34,0.0,0,0,0,0,-64,False,False,False,False,False,False,True,False,False,True,False
45,0.0,0.0,81.37,0.0,0,0,0,0,-26,False,False,False,False,True,False,False,False,False,True,False
0,0.0,0.0,141.43,0.032840722,0,0,0,609,-4,False,True,False,False,False,False,False,False,True,False,False
20,80.0,5.0,110.15,0.0,1,0,0,0,0,False,False,False,False,False,True,False,False,True,False,False
52,44.23076923,3.846153846,32.66,0.158730159,0,1,0,63,-401,False,True,False,False,False,False,False,False,False,True,False
51,7.843137255,1.960784314,30.18,0.079365079,1,0,0,126,0,False,False,False,False,False,True,False,False,True,False,False
29,3.448275862,0.0,40.0,0.0,1,0,0,0,0,False,False,False,False,False,True,False,True,False,False,False
34,11.76470588,0.0,40.02,0.0,1,0,0,0,0,False,False,False,False,False,True,False,False,True,False,False
30,26.66666667,3.333333333,40.02,0.0,1,1,0,0,0,False,False,False,False,True,False,False,False,True,False,False
39,2.564102564,0.0,40.02,0.0,1,0,0,0,0,True,False,False,False,False,False,False,False,True,False,False
20,10.0,0.0,27.46,0.066666667,1,0,0,30,-21,False,False,False,False,False,True,False,False,False,False,True
39,48.71794872,0.0,97.33,0.0,0,0,0,0,-22,True,False,False,False,False,False,False,False,True,False,False
0,0.0,0.0,50.01,0.0,0,0,0,0,-40,False,False,False,False,False,True,False,False,True,False,False
18,16.66666667,5.555555556,40.0,0.0,1,0,0,0,0,True,False,False,False,False,False,False,False,False,False,True
34,88.23529412,23.52941176,33.39,0.0,0,0,0,0,0,False,True,False,False,False,False,False,False,False,True,False
31,0.0,0.0,40.02,0.0,1,0,0,0,0,False,False,False,False,False,True,False,False,True,False,False
47,2.127659574,0.0,71.16,0.035087719,1,0,0,114,0,False,False,False,False,False,True,False,True,False,False,False
52,26.92307692,13.46153846,103.03,0.142857143,1,1,0,119,-1,False,False,False,False,False,True,False,True,False,False,False
8,100.0,12.5,31.02,0.0,1,0,0,0,0,False,True,False,False,False,False,False,False,False,True,False
48,18.75,8.333333333,122.69,0.044164038,1,0,0,951,-36,False,False,False,False,True,False,False,False,True,False,False
36,0.0,0.0,40.02,0.0,1,1,0,0,0,False,False,False,False,True,False,False,False,True,False,False
35,25.71428571,17.14285714,36.9,0.0,1,0,0,0,-11,False,True,False,False,False,False,False,False,False,False,True
40,10.0,2.5,58.12,0.111111111,1,0,0,18,-39,False,False,False,False,False,True,False,False,False,False,True
0,0.0,0.0,70.54,0.12037037,1,0,0,216,39,False,False,False,True,False,False,False,False,False,False,True
0,0.0,0.0,66.07,0.0,0,0,0,0,-245,False,False,False,False,True,False,False,False,True,False,False
45,53.33333333,15.55555556,65.78,0.024539877,0,0,0,326,-26,False,False,False,False,True,False,False,False,False,True,False
48,4.166666667,0.0,51.33,0.083333333,0,0,0,84,28,True,False,False,False,False,False,False,False,True,False,False
39,5.128205128,5.128205128,54.99,0.146341463,1,0,0,41,-2,False,True,False,False,False,False,False,False,False,False,True
47,0.0,0.0,63.23,0.054151625,1,0,0,831,-2,False,False,False,False,False,False,True,False,False,True,False
7,100.0,0.0,29.02,0.0,1,0,0,0,0,False,True,False,False,False,False,False,False,False,True,False
0,0.0,0.0,5.39,0.0,0,0,0,0,-93,False,False,False,False,True,False,False,False,False,True,False
36,5.555555556,0.0,46.63,0.0,1,0,0,0,-4,False,False,False,False,False,True,False,False,False,True,False
9,55.55555556,11.11111111,119.35,0.0,1,0,0,0,0,False,False,False,False,True,False,False,False,False,False,True
3,33.33333333,0.0,59.94,0.086956522,1,0,0,46,0,False,False,False,False,False,True,False,False,True,False,False
37,0.0,0.0,40.02,0.0,0,0,0,0,-301,True,False,False,False,False,False,False,False,True,False,False
44,9.090909091,0.0,88.61,0.0,1,0,0,0,-15,False,False,True,False,False,False,False,True,False,False,False
32,75.0,12.5,40.02,0.0,1,0,0,0,-1,False,False,False,False,False,False,True,False,True,False,False
35,8.571428571,5.714285714,54.11,0.0,1,0,0,0,0,False,False,False,False,False,True,False,False,False,False,True
45,4.444444444,0.0,58.42,0.0,0,0,0,0,-147,True,False,False,False,False,False,False,False,True,False,False
11,0.0,0.0,89.71,0.0,1,0,0,0,0,True,False,False,False,False,False,False,False,True,False,False
26,30.76923077,7.692307692,90.44,0.0,1,0,0,0,-3,False,False,False,False,False,False,True,False,False,False,True
44,20.45454545,0.0,38.73,0.048780488,1,0,0,41,0,False,False,False,False,False,False,True,False,False,True,False
7,28.57142857,14.28571429,32.85,0.0,1,0,0,0,-4,False,True,False,False,False,False,False,False,False,False,True
45,8.888888889,0.0,99.27,0.078947368,0,0,0,38,0,False,False,True,False,False,False,False,False,False,False,True
31,74.19354839,9.677419355,51.04,0.001596169,1,0,0,1253,-1,False,True,False,False,False,False,False,False,False,True,False
0,0.0,0.0,56.59,0.095238095,1,0,0,42,-72,False,False,False,False,False,True,False,False,True,False,False
8,75.0,0.0,138.05,0.046470063,0,0,0,1119,-31,False,True,False,False,False,False,False,False,False,True,False
25,28.0,16.0,49.04,0.0,1,1,0,0,-39,False,False,False,False,False,False,True,False,False,False,True
46,2.173913043,0.0,85.39,0.080424886,0,0,0,659,-46,False,False,False,False,False,True,False,False,False,True,False
20,80.0,15.0,61.9,0.085714286,1,1,0,35,0,False,True,False,False,False,False,False,False,False,True,False
35,8.571428571,5.714285714,40.02,0.0,1,0,0,0,-3,False,False,False,False,True,False,False,False,True,False,False
41,14.63414634,14.63414634,84.47,0.0,1,0,0,0,-47,True,False,False,False,False,False,False,False,False,False,True
22,13.63636364,13.63636364,40.0,0.0,1,0,0,0,0,True,False,False,False,False,False,False,True,False,False,False
32,9.375,0.0,40.25,0.0,1,0,0,0,-5,True,False,False,False,False,False,False,False,True,False,False
33,69.6969697,0.0,44.99,0.285714286,1,0,0,7,0,False,False,False,False,False,True,False,False,False,False,True
45,0.0,0.0,82.65,0.0,0,0,0,0,0,False,False,False,False,True,False,False,False,False,True,False
41,21.95121951,14.63414634,72.66,0.01863354,0,0,0,161,0,False,False,False,False,False,False,True,False,False,True,False
28,71.42857143,0.0,40.25,0.0,1,0,0,0,0,False,True,False,False,False,False,False,False,True,False,False
45,4.444444444,0.0,42.02,0.0,1,0,0,0,0,False,False,False,False,False,False,True,False,True,False,False
16,0.0,0.0,49.8,0.111111111,0,0,0,27,-7,True,False,False,False,False,False,False,False,False,True,False
40,17.5,0.0,40.02,0.0,1,0,0,0,0,False,True,False,False,False,False,False,False,True,False,False
36,16.66666667,2.777777778,33.84,0.048387097,1,1,0,62,0,False,True,False,False,False,False,False,False,False,True,False
49,10.20408163,4.081632653,146.58,0.0,1,0,0,0,-25,False,False,False,False,True,False,False,False,False,True,False
48,25.0,2.083333333,73.24,0.142857143,1,0,0,112,-5,False,True,False,False,False,False,False,False,False,False,True
42,21.42857143,4.761904762,114.12,0.0,0,0,0,0,0,False,True,False,False,False,False,False,False,True,False,False
28,17.85714286,0.0,40.02,0.0,1,0,0,0,0,False,True,False,False,False,False,False,False,True,False,False
0,0.0,0.0,50.88,0.0,1,0,0,0,0,True,False,False,False,False,False,False,False,False,True,False
31,0.0,0.0,40.2,0.0,1,0,0,0,0,False,False,False,False,False,True,False,False,False,True,False
0,0.0,0.0,57.36,0.0,0,0,0,0,-1,False,False,False,False,True,False,False,False,True,False,False
45,6.666666667,0.0,52.06,0.0,0,0,0,0,-119,False,False,False,False,False,False,True,False,False,True,False
3,100.0,33.33333333,40.0,0.0,1,0,0,0,0,False,False,False,False,False,True,False,False,False,False,True
49,8.163265306,2.040816327,104.26,0.092421442,1,0,0,1082,-16,False,False,False,False,False,True,False,False,False,True,False
30,50.0,10.0,17.96,0.206896552,1,0,0,29,-2,True,False,False,False,False,False,False,False,False,False,True
29,10.34482759,0.0,40.02,0.0,1,0,0,0,0,False,True,False,False,False,False,False,False,False,True,False
43,18.60465116,4.651162791,56.52,0.02484472,1,0,0,161,0,False,True,False,False,False,False,False,False,False,True,False
29,58.62068966,3.448275862,28.9,0.0,1,0,0,0,-35,True,False,False,False,False,False,False,False,False,True,False
45,0.0,0.0,79.29,0.0,0,0,0,0,-103,True,False,False,False,False,False,False,False,False,False,True
45,2.222222222,0.0,53.1,0.0,0,0,0,0,-24,False,False,False,False,False,True,False,False,False,False,True
49,55.10204082,26.53061224,64.3,0.091639871,1,0,0,622,-4,False,False,False,False,False,True,False,False,True,False,False
36,11.11111111,2.777777778,78.11,0.153846154,1,0,0,13,-35,False,False,False,False,False,False,True,False,True,False,False
23,26.08695652,17.39130435,67.08,0.0,1,0,0,0,-32,False,False,False,False,True,False,False,False,False,False,True
43,4.651162791,0.0,40.0,0.0,1,0,0,0,0,False,False,False,False,False,False,True,False,False,False,True
42,52.38095238,28.57142857,55.73,0.1,1,0,0,90,0,True,False,False,False,False,False,False,False,False,False,True
37,0.0,0.0,40.02,0.0,1,0,0,0,0,False,False,False,False,True,False,False,False,True,False,False
0,0.0,0.0,68.34,0.0,0,0,0,0,-1,True,False,False,False,False,False,False,False,False,True,False
39,53.84615385,12.82051282,47.69,0.214285714,1,0,0,14,-80,False,True,False,False,False,False,False,False,False,True,False
23,34.7826087,4.347826087,26.14,0.285714286,1,1,0,7,0,False,False,False,False,False,True,False,False,False,True,False
0,0.0,0.0,45.08,0.046843177,1,0,0,491,-178,False,False,False,False,False,True,False,False,True,False,False
0,0.0,0.0,51.51,0.0,0,0,0,0,-8,False,True,False,False,False,False,False,False,False,True,False
0,0.0,0.0,94.39,0.0,0,0,0,0,0,True,False,False,False,False,False,False,False,False,True,False
38,23.68421053,2.631578947,40.02,0.0,1,0,0,0,-14,False,True,False,False,False,False,False,False,True,False,False
29,65.51724138,0.0,46.38,0.0,1,0,0,0,0,False,False,False,False,False,True,False,False,False,False,True
16,0.0,0.0,24.09,0.0,0,0,0,0,0,False,False,False,False,False,False,True,False,False,True,False
15,53.33333333,6.666666667,31.0,0.0,1,0,0,0,0,True,False,False,False,False,False,False,False,False,False,True
47,8.510638298,2.127659574,54.38,0.0625,0,0,0,64,-7,False,True,False,False,False,False,False,False,False,True,False
0,0.0,0.0,104.02,0.0,0,0,0,0,-42,False,False,False,False,True,False,False,False,False,False,True
48,8.333333333,0.0,49.51,0.013605442,0,0,0,588,-79,True,False,False,False,False,False,False,False,True,False,False
0,0.0,0.0,35.49,0.0,0,0,0,0,0,True,False,False,False,False,False,False,False,False,True,False
0,0.0,0.0,141.97,0.015873016,0,0,0,378,-21,False,True,False,False,False,False,False,False,False,True,False
34,0.0,0.0,39.97,0.0,1,0,0,0,-54,False,False,False,False,False,True,False,False,True,False,False
9,55.55555556,0.0,63.3,0.0,1,0,1,0,-4,False,False,True,False,False,False,False,False,False,False,True
38,23.68421053,2.631578947,66.28,0.0,1,0,0,0,-174,False,False,False,False,True,False,False,False,True,False,False
7,42.85714286,14.28571429,185.69,0.0,1,0,0,0,0,False,True,False,False,False,False,False,True,False,False,False
2,100.0,50.0,51.2,0.0,1,0,0,0,0,False,False,False,False,False,True,False,False,False,False,True
32,12.5,3.125,40.65,0.0,1,0,0,0,-1,False,False,False,False,True,False,False,True,False,False,False
3,100.0,0.0,58.2,0.0,0,0,0,0,-14,False,False,False,False,True,False,False,True,False,False,False
18,0.0,0.0,64.33,0.148148148,1,0,0,27,-1,False,True,False,False,False,False,False,False,False,True,False
0,0.0,0.0,87.15,0.368421053,0,0,0,19,-123,False,True,False,False,False,False,False,False,False,True,False
0,0.0,0.0,47.68,0.105263158,0,0,0,19,-1,True,False,False,False,False,False,False,False,False,True,False
16,0.0,0.0,121.94,0.0,0,0,0,0,0,False,False,False,False,False,False,True,False,True,False,False
3,0.0,0.0,40.02,0.0,1,0,0,0,0,False,True,False,False,False,False,False,False,True,False,False
37,16.21621622,8.108108108,31.4,0.0,1,0,0,0,-15,False,False,False,False,False,True,False,False,False,False,True
24,25.0,4.166666667,59.46,0.0,0,0,0,0,-4,False,False,False,False,False,True,False,False,True,False,False
30,30.0,0.0,155.67,0.0,0,0,0,0,-120,False,False,False,False,False,True,False,False,False,True,False
1,0.0,0.0,40.02,0.0,0,0,0,0,0,True,False,False,False,False,False,False,False,False,True,False
29,27.5862069,0.0,40.02,0.0,1,0,0,0,0,False,False,False,False,False,True,False,False,True,False,False
32,37.5,28.125,63.28,0.0,1,0,0,0,-68,True,False,False,False,False,False,False,False,False,False,True
44,9.090909091,0.0,16.74,0.0,0,0,0,0,-190,False,False,False,False,False,False,True,False,True,False,False
48,2.083333333,0.0,83.45,0.0,1,0,0,0,-193,False,False,True,False,False,False,False,False,False,False,True
36,58.33333333,0.0,44.8,0.0,0,0,0,0,-1,False,False,False,False,False,True,False,False,True,False,False
36,72.22222222,8.333333333,90.23,0.0,1,0,0,0,-5,True,False,False,False,False,False,False,False,False,False,True
45,77.77777778,20.0,42.62,0.064372919,1,0,0,901,-600,False,True,False,False,False,False,False,False,False,True,False
8,25.0,12.5,32.06,0.016949153,1,0,0,118,0,False,False,False,False,False,False,True,False,False,False,True
16,37.5,12.5,55.8,0.0,1,0,0,0,-21,False,False,False,False,False,False,True,False,True,False,False
1,100.0,0.0,107.07,0.014099783,0,0,0,922,0,False,True,False,False,False,False,False,False,False,True,False
27,11.11111111,3.703703704,53.01,0.0,1,0,0,0,0,False,False,False,False,False,True,False,False,False,False,True
41,14.63414634,4.87804878,40.02,0.0,1,0,0,0,0,False,True,False,False,False,False,False,False,True,False,False
66,18.18181818,9.090909091,64.22,0.25,1,1,1,92,0,False,True,False,False,False,False,False,False,False,True,False
3,100.0,33.33333333,53.33,0.0,0,0,0,0,-4,False,True,False,False,False,False,False,False,False,False,True
30,16.66666667,3.333333333,85.35,0.0,1,0,0,0,0,False,True,False,False,False,False,False,False,True,False,False
0,0.0,0.0,40.0,0.0,1,0,0,0,0,False,True,False,False,False,False,False,False,False,False,True
45,2.222222222,0.0,53.42,0.022222222,0,0,0,90,-87,False,False,False,False,False,False,True,False,True,False,False
47,51.06382979,4.255319149,131.92,0.028169014,0,0,0,355,-12,False,True,False,False,False,False,False,False,False,True,False
30,10.0,10.0,51.76,0.0,1,0,0,0,-1,False,False,False,False,True,False,False,False,True,False,False
36,0.0,0.0,102.56,0.0,1,0,0,0,-10,False,False,False,False,False,False,True,False,False,True,False
8,50.0,0.0,35.0,0.0,1,0,0,0,0,False,False,False,False,False,True,False,False,False,False,True
16,37.5,6.25,71.2,0.0,1,0,0,0,-1,False,False,False,False,True,False,False,False,True,False,False
5,80.0,20.0,76.53,0.0,1,0,0,0,-1,False,True,False,False,False,False,False,False,False,True,False
36,8.333333333,0.0,61.62,0.0,1,0,0,0,0,False,False,False,False,False,True,False,True,False,False,False
0,0.0,0.0,53.95,0.0,0,0,0,0,-31,False,False,False,False,False,True,False,False,False,True,False
28,39.28571429,3.571428571,40.02,0.0,1,0,0,0,0,False,False,False,False,False,True,False,False,True,False,False
36,2.777777778,0.0,40.02,0.0,1,0,0,0,-3,True,False,False,False,False,False,False,False,True,False,False
47,12.76595745,0.0,147.17,0.186046512,0,0,0,43,-154,False,True,False,False,False,False,False,False,False,True,False
40,25.0,0.0,89.58,0.0,1,0,0,0,-30,False,False,False,False,True,False,False,True,False,False,False
42,19.04761905,4.761904762,36.8,0.119047619,1,0,0,42,0,False,False,False,False,False,False,True,False,False,False,True
46,0.0,0.0,40.02,0.0,1,0,0,0,0,True,False,False,False,False,False,False,False,True,False,False
38,39.47368421,7.894736842,47.83,0.042553191,1,0,0,47,-46,False,False,False,False,False,False,True,False,False,False,True
46,10.86956522,2.173913043,52.86,0.034391534,0,0,0,378,-15,False,False,False,False,False,False,True,False,True,False,False
2,0.0,0.0,40.02,0.0,1,0,0,0,0,False,False,False,False,True,False,False,False,True,False,False
5,80.0,20.0,31.54,0.4,1,0,0,5,-22,True,False,False,False,False,False,False,False,False,False,True
0,0.0,0.0,58.73,0.0,0,0,0,0,14,False,False,False,False,True,False,False,False,False,False,True
16,0.0,0.0,53.96,0.0,0,0,0,0,-5,True,False,False,False,False,False,False,False,True,False,False
0,0.0,0.0,25.89,0.0,0,0,0,0,-9,False,False,False,False,True,False,False,False,False,True,False
32,18.75,0.0,50.92,0.0,1,0,0,0,0,False,False,False,False,True,False,False,False,True,False,False
33,12.12121212,0.0,87.56,0.0,1,0,0,0,0,False,False,False,False,True,False,False,False,True,False,False
37,16.21621622,8.108108108,38.46,0.055555556,1,0,0,36,0,False,False,False,False,True,False,False,False,False,True,False
46,13.04347826,0.0,53.0,0.031578947,0,0,0,380,-45,False,True,False,False,False,False,False,False,False,True,False
38,34.21052632,7.894736842,45.91,0.0,1,0,0,0,-41,True,False,False,False,False,False,False,False,False,False,True
29,10.34482759,0.0,39.97,0.0,1,0,0,0,0,True,False,False,False,False,False,False,False,True,False,False
30,13.33333333,6.666666667,44.29,0.0,1,0,0,0,-1,False,False,False,False,False,True,False,False,False,True,False
33,87.87878788,3.03030303,56.08,0.0,1,0,0,0,-121,False,True,False,False,False,False,False,False,False,True,False
46,26.08695652,4.347826087,90.82,0.079842932,0,0,0,764,-103,True,False,False,False,False,False,False,False,False,True,False
39,7.692307692,0.0,40.02,0.0,1,0,0,0,0,False,True,False,False,False,False,False,False,True,False,False
45,0.0,0.0,41.51,0.0,1,0,0,0,0,False,False,False,False,False,True,False,False,False,True,False
32,62.5,25.0,25.0,0.0,1,0,0,0,-23,False,False,False,False,True,False,False,False,False,False,True
47,2.127659574,2.127659574,74.23,0.057142857,0,0,0,35,-204,True,False,False,False,False,False,False,False,True,False,False
9,66.66666667,11.11111111,40.02,0.0,1,0,0,0,-15,True,False,False,False,False,False,False,False,True,False,False
24,50.0,20.83333333,35.0,0.0,1,0,0,0,0,False,False,False,False,True,False,False,False,False,False,True
18,0.0,0.0,136.55,0.03539823,0,0,0,226,0,True,False,False,False,False,False,False,False,False,True,False
25,8.0,0.0,35.02,0.0,1,0,0,0,0,True,False,False,False,False,False,False,False,False,False,True
45,0.0,0.0,88.52,0.0,0,0,0,0,-11,False,False,False,False,True,False,False,False,False,False,True
6,100.0,33.33333333,36.95,0.0,1,0,0,0,0,True,False,False,False,False,False,False,True,False,False,False
33,60.60606061,6.060606061,40.0,0.0,0,0,0,0,-379,False,True,False,False,False,False,False,False,False,False,True
45,2.222222222,0.0,55.23,0.0,0,0,0,0,-678,False,False,False,False,False,True,False,False,False,True,False
17,58.82352941,17.64705882,31.0,0.0,1,0,0,0,0,True,False,False,False,False,False,False,False,False,False,True
45,6.666666667,0.0,63.31,0.0,0,0,0,0,-2,False,False,False,False,False,False,True,False,False,True,False
43,32.55813953,11.62790698,95.54,0.009625668,0,0,0,935,-189,True,False,False,False,False,False,False,False,False,True,False
33,9.090909091,3.03030303,42.3,0.046511628,1,0,0,43,-2,False,False,False,False,False,True,False,False,False,True,False
0,0.0,0.0,70.53,0.018058691,0,0,0,443,-4,False,False,False,False,False,True,False,False,False,True,False
37,5.405405405,0.0,40.02,0.0,1,1,0,0,-12,False,False,False,False,False,True,False,False,True,False,False
45,6.666666667,0.0,72.55,0.041666667,0,0,0,72,0,False,True,False,False,False,False,False,False,False,True,False
24,37.5,20.83333333,40.02,0.0,1,0,1,0,-11,False,True,False,False,False,False,False,False,False,False,True
17,70.58823529,41.17647059,93.3,0.0375,1,0,0,80,-30,False,False,False,False,False,True,False,False,False,True,False
35,62.85714286,14.28571429,100.81,0.048780488,0,0,0,82,-56,False,False,False,False,False,False,True,False,False,True,False
42,38.0952381,2.380952381,74.25,0.009451796,0,0,0,529,0,False,False,False,False,False,True,False,False,True,False,False
42,14.28571429,0.0,40.02,0.0,1,0,0,0,-37,False,False,False,False,False,False,True,False,True,False,False
47,4.255319149,2.127659574,113.95,0.015988372,1,0,0,688,-83,False,False,False,False,False,True,False,False,False,True,False
32,6.25,6.25,40.2,0.0,1,1,0,0,-1,False,False,False,False,True,False,False,False,True,False,False
43,4.651162791,4.651162791,30.51,0.0,1,0,0,0,-28,False,True,False,False,False,False,False,False,False,False,True
26,19.23076923,7.692307692,66.88,0.048780488,1,0,0,41,0,False,False,False,False,True,False,False,True,False,False,False
38,86.84210526,13.15789474,59.62,0.012121212,1,0,0,660,-9,False,True,False,False,False,False,False,False,True,False,False
2,100.0,0.0,40.02,0.0,1,0,0,0,0,True,False,False,False,False,False,False,False,True,False,False
14,7.142857143,0.0,31.0,0.0,1,0,0,0,0,False,False,False,False,False,True,False,False,False,False,True
32,40.625,0.0,40.03,0.148148148,0,0,0,27,39,False,False,False,True,False,False,False,False,False,False,True
36,0.0,0.0,170.37,0.043478261,0,0,0,184,-192,False,False,True,False,False,False,False,True,False,False,False
33,27.27272727,15.15151515,31.71,0.0,1,0,0,0,-27,False,True,False,False,False,False,False,False,False,False,True
47,6.382978723,4.255319149,29.48,0.0,1,0,0,0,-34,False,True,False,False,False,False,False,False,False,False,True
7,71.42857143,28.57142857,19.6,0.0,1,0,0,0,-38,False,False,False,False,False,False,True,False,False,True,False
31,54.83870968,9.677419355,40.02,0.0,1,0,0,0,-3,False,False,False,False,False,False,True,False,True,False,False
45,4.444444444,0.0,52.1,0.0,0,0,0,0,-2,True,False,False,False,False,False,False,False,True,False,False
16,100.0,0.0,56.15,0.333333333,0,0,0,6,-8,False,False,False,False,False,True,False,False,False,True,False
0,0.0,0.0,48.55,0.0,1,0,0,0,0,False,False,False,False,False,True,False,False,False,False,True
46,4.347826087,2.173913043,67.44,0.0,0,0,0,0,-8,False,False,False,False,True,False,False,False,True,False,False
43,11.62790698,4.651162791,65.49,0.037037037,1,0,0,54,-2,False,False,False,False,False,False,True,False,False,False,True
33,18.18181818,0.0,46.48,0.0,1,0,0,0,-32,True,False,False,False,False,False,False,False,False,True,False
0,0.0,0.0,83.87,0.030612245,0,0,0,98,-1,False,False,False,False,True,False,False,False,False,True,False
0,0.0,0.0,276.75,0.062015504,1,0,0,129,-1,True,False,False,False,False,False,False,False,False,True,False
45,11.11111111,6.666666667,38.37,0.0,1,0,0,0,-35,False,False,False,False,False,True,False,False,False,False,True
38,31.57894737,7.894736842,69.19,0.107142857,0,0,0,28,0,False,False,True,False,False,False,False,False,False,False,True
0,0.0,0.0,40.09,0.0,1,0,0,0,14,False,False,False,False,True,False,False,False,False,False,True
49,22.44897959,10.20408163,73.3,0.011627907,1,0,0,172,0,False,False,False,False,False,True,False,False,True,False,False
14,35.71428571,28.57142857,78.57,0.0,1,0,0,0,0,False,False,False,False,False,False,True,False,False,True,False
6,16.66666667,0.0,40.02,0.0,1,1,0,0,0,False,False,False,False,False,False,True,False,True,False,False
46,4.347826087,2.173913043,25.0,0.0,0,0,0,0,0,False,False,False,False,True,False,False,False,True,False,False
37,37.83783784,5.405405405,40.02,0.0,1,0,0,0,-2,False,False,False,False,False,True,False,False,True,False,False
16,0.0,0.0,44.16,0.0,0,0,0,0,0,False,False,False,False,True,False,False,False,True,False,False
27,7.407407407,0.0,45.02,0.0,1,0,0,0,0,False,False,False,False,False,False,True,False,True,False,False
40,65.0,2.5,75.57,0.125,0,0,0,80,-12,False,False,False,False,False,True,False,False,False,True,False
45,2.222222222,0.0,91.17,0.0,0,0,0,0,-315,False,False,False,False,False,True,False,False,False,True,False
6,50.0,16.66666667,67.17,0.0,1,1,0,0,-30,True,False,False,False,False,False,False,False,True,False,False
0,0.0,0.0,38.92,0.0,0,0,0,0,-8,False,False,False,False,True,False,False,False,True,False,False
38,28.94736842,10.52631579,29.85,0.0,1,0,0,0,-17,False,True,False,False,False,False,False,False,False,False,True
2,50.0,50.0,40.02,0.0,0,0,0,0,0,True,False,False,False,False,False,False,False,True,False,False
1,100.0,0.0,40.02,0.0,1,0,0,0,0,False,False,False,False,False,True,False,False,True,False,False
52,38.46153846,1.923076923,85.95,0.03,0,0,0,800,0,False,False,False,False,False,True,False,False,False,True,False
36,19.44444444,0.0,107.43,0.0,1,0,0,0,-31,False,False,False,False,False,False,True,False,True,False,False
11,0.0,0.0,35.02,0.0,1,0,0,0,0,False,True,False,False,False,False,False,False,False,False,True
0,0.0,0.0,105.61,0.030769231,1,0,0,65,0,False,False,False,False,False,True,False,True,False,False,False
20,25.0,5.0,31.02,0.0,1,0,0,0,0,False,False,False,False,True,False,False,False,False,False,True
35,68.57142857,0.0,111.49,0.0,0,0,0,0,-2,False,False,False,False,True,False,False,False,True,False,False
43,16.27906977,4.651162791,46.78,0.142857143,0,0,0,14,-31,True,False,False,False,False,False,False,False,False,False,True
49,36.73469388,12.24489796,90.98,0.19047619,1,0,0,21,-68,False,True,False,False,False,False,False,False,True,False,False
31,9.677419355,0.0,40.2,0.0,1,1,0,0,0,False,True,False,False,False,False,False,False,False,True,False
43,20.93023256,13.95348837,90.56,0.011450382,0,0,0,524,0,False,False,False,False,True,False,False,False,False,True,False
16,0.0,0.0,16.83,0.0,0,0,0,0,-161,True,False,False,False,False,False,False,False,False,True,False
33,15.15151515,6.060606061,40.02,0.0,1,1,0,0,0,False,False,False,False,False,True,False,False,False,False,True
30,13.33333333,3.333333333,40.02,0.0,1,0,0,0,-1,False,False,False,False,False,True,False,False,True,False,False
14,100.0,42.85714286,50.99,0.0,1,0,0,0,-48,True,False,False,False,False,False,False,False,False,False,True
31,51.61290323,0.0,40.02,0.0,1,1,0,0,0,True,False,False,False,False,False,False,False,True,False,False
54,7.407407407,0.0,80.99,0.045725646,1,0,0,503,-4,False,True,False,False,False,False,False,False,False,True,False
45,4.444444444,0.0,53.59,0.25,0,0,0,8,-1,True,False,False,False,False,False,False,False,True,False,False
34,8.823529412,2.941176471,40.02,0.0,1,0,0,0,0,True,False,False,False,False,False,False,False,True,False,False
7,0.0,0.0,35.02,0.0,1,0,0,0,0,False,False,False,False,False,True,False,False,True,False,False
8,12.5,0.0,40.02,0.0,1,0,0,0,-1,False,False,False,False,False,True,False,False,True,False,False
